score_time,audio_time
1.005000000000000853e+02,8.259337868480724865e+01
1.005250000000000909e+02,8.261659863945577342e+01
1.005500000000000966e+02,8.263981859410431241e+01
1.005750000000000881e+02,8.266303854875283719e+01
1.006000000000000938e+02,8.268625850340136196e+01
1.006250000000000853e+02,8.270947845804988674e+01
1.006500000000000909e+02,8.273269841269839731e+01
1.006750000000000966e+02,8.275591836734693629e+01
1.007000000000000881e+02,8.277913832199546107e+01
1.007250000000000938e+02,8.280235827664400006e+01
1.007500000000000853e+02,8.282557823129252483e+01
1.007750000000000909e+02,8.284879818594103540e+01
1.008000000000000966e+02,8.287201814058956018e+01
1.008250000000000881e+02,8.289523809523808495e+01
1.008500000000000938e+02,8.291845804988660973e+01
1.008750000000000853e+02,8.294167800453513451e+01
1.009000000000000909e+02,8.296489795918367349e+01
1.009250000000000966e+02,8.298811791383221248e+01
1.009500000000000881e+02,8.301133786848072305e+01
1.009750000000000938e+02,8.303455782312924782e+01
1.010000000000000853e+02,8.305777777777777260e+01
1.010000000000000853e+02,8.308099773242629738e+01
1.010000000000000853e+02,8.310421768707482215e+01
1.010000000000000853e+02,8.312743764172333272e+01
1.010000000000000853e+02,8.315065759637187170e+01
1.010000000000000853e+02,8.317387755102041069e+01
1.010000000000000853e+02,8.319709750566893547e+01
1.010000000000000853e+02,8.322031746031746025e+01
1.010000000000000853e+02,8.324353741496598502e+01
1.010000000000000853e+02,8.326675736961449559e+01
1.010000000000000853e+02,8.328997732426302036e+01
1.010000000000000853e+02,8.331319727891155935e+01
1.010000000000000853e+02,8.333641723356008413e+01
1.010000000000000853e+02,8.335963718820862312e+01
1.010000000000000853e+02,8.338285714285713368e+01
1.010000000000000853e+02,8.340607709750565846e+01
1.010000000000000853e+02,8.342929705215418323e+01
1.010000000000000853e+02,8.345251700680270801e+01
1.010000000000000853e+02,8.347573696145123279e+01
1.010000000000000853e+02,8.349895691609975756e+01
1.010000000000000853e+02,8.352217687074828234e+01
1.010000000000000853e+02,8.354539682539682133e+01
1.010000000000000853e+02,8.356861678004534610e+01
1.010000000000000853e+02,8.359183673469387088e+01
1.010000000000000853e+02,8.361505668934239566e+01
1.010000000000000853e+02,8.363827664399092043e+01
1.010000000000000853e+02,8.366149659863944521e+01
1.010000000000000853e+02,8.368471655328796999e+01
1.010000000000000853e+02,8.370793650793650897e+01
1.010000000000000853e+02,8.373115646258503375e+01
1.010000000000000853e+02,8.375437641723355853e+01
1.010000000000000853e+02,8.377759637188208330e+01
1.010000000000000853e+02,8.380081632653059387e+01
1.010000000000000853e+02,8.382403628117913286e+01
1.010000000000000853e+02,8.384725623582765763e+01
1.010000000000000853e+02,8.387047619047619662e+01
1.010000000000000853e+02,8.389369614512472140e+01
1.010000000000000853e+02,8.391691609977324617e+01
1.010000000000000853e+02,8.394013605442175674e+01
1.010000000000000853e+02,8.396335600907028152e+01
1.010000000000000853e+02,8.398657596371880629e+01
1.010000000000000853e+02,8.400979591836733107e+01
1.010000000000000853e+02,8.403301587301587006e+01
1.010000000000000853e+02,8.405623582766440904e+01
1.010000000000000853e+02,8.407945578231291961e+01
1.010000000000000853e+02,8.410267573696144439e+01
1.010000000000000853e+02,8.412589569160996916e+01
1.010000000000000853e+02,8.414911564625849394e+01
1.010000000000000853e+02,8.417233560090701872e+01
1.010000000000000853e+02,8.419555555555552928e+01
1.010000000000000853e+02,8.421877551020409669e+01
1.010000000000000853e+02,8.424199546485260726e+01
1.010000000000000853e+02,8.426521541950113203e+01
1.010000000000000853e+02,8.428843537414965681e+01
1.010000000000000853e+02,8.431165532879818159e+01
1.010000000000000853e+02,8.433487528344669215e+01
1.010000000000000853e+02,8.435809523809521693e+01
1.010000000000000853e+02,8.438131519274375592e+01
1.010000000000000853e+02,8.440453514739229490e+01
1.010000000000000853e+02,8.442775510204081968e+01
1.010000000000000853e+02,8.445097505668934446e+01
1.010000000000000853e+02,8.447419501133786923e+01
1.010000000000000853e+02,8.449741496598637980e+01
1.010000000000000853e+02,8.452063492063490457e+01
1.010000000000000853e+02,8.454385487528342935e+01
1.010000000000000853e+02,8.456707482993196834e+01
1.010000000000000853e+02,8.459029478458050733e+01
1.010000000000000853e+02,8.461351473922901789e+01
1.010000000000000853e+02,8.463673469387754267e+01
1.010000000000000853e+02,8.465995464852606744e+01
1.010000000000000853e+02,8.468317460317459222e+01
1.010000000000000853e+02,8.470639455782311700e+01
1.010000000000000853e+02,8.472961451247164177e+01
1.010000000000000853e+02,8.475283446712016655e+01
1.010000000000000853e+02,8.477605442176870554e+01
1.010000000000000853e+02,8.479927437641723031e+01
1.010000000000000853e+02,8.482249433106575509e+01
1.010000000000000853e+02,8.484571428571427987e+01
1.010000000000000853e+02,8.486893424036280464e+01
1.010000000000000853e+02,8.489215419501132942e+01
1.010000000000000853e+02,8.491537414965985420e+01
1.010000000000000853e+02,8.493859410430839318e+01
1.010000000000000853e+02,8.496181405895691796e+01
1.010000000000000853e+02,8.498503401360544274e+01
1.010000000000000853e+02,8.500825396825396751e+01
1.010000000000000853e+02,8.503147392290247808e+01
1.010000000000000853e+02,8.505469387755101707e+01
1.010000000000000853e+02,8.507791383219954184e+01
1.010000000000000853e+02,8.510113378684808083e+01
1.010000000000000853e+02,8.512435374149660561e+01
1.010000000000000853e+02,8.514757369614511617e+01
1.010000000000000853e+02,8.517079365079364095e+01
1.010000000000000853e+02,8.519401360544216573e+01
1.010000000000000853e+02,8.521723356009069050e+01
1.010000000000000853e+02,8.524045351473921528e+01
1.010000000000000853e+02,8.526367346938775427e+01
1.010000000000000853e+02,8.528689342403629325e+01
1.010000000000000853e+02,8.531011337868480382e+01
1.010000000000000853e+02,8.533333333333332860e+01
1.010000000000000853e+02,8.535655328798185337e+01
1.010000000000000853e+02,8.537977324263037815e+01
1.010000000000000853e+02,8.540299319727890293e+01
1.010000000000000853e+02,8.542621315192741349e+01
1.010000000000000853e+02,8.544943310657595248e+01
1.010000000000000853e+02,8.547265306122449147e+01
1.010000000000000853e+02,8.549587301587301624e+01
1.010000000000000853e+02,8.551909297052154102e+01
1.010000000000000853e+02,8.554231292517006580e+01
1.010000000000000853e+02,8.556553287981857636e+01
1.010000000000000853e+02,8.558875283446710114e+01
1.010000000000000853e+02,8.561197278911564013e+01
1.010000000000000853e+02,8.563519274376417911e+01
1.010000000000000853e+02,8.565841269841270389e+01
1.010000000000000853e+02,8.568163265306122867e+01
1.010000000000000853e+02,8.570485260770973923e+01
1.010000000000000853e+02,8.572807256235826401e+01
1.010000000000000853e+02,8.575129251700678878e+01
1.010000000000000853e+02,8.577451247165531356e+01
1.010000000000000853e+02,8.579773242630385255e+01
1.010000000000000853e+02,8.582095238095237733e+01
1.010000000000000853e+02,8.584417233560090210e+01
1.010000000000000853e+02,8.586739229024942688e+01
1.010000000000000853e+02,8.589061224489795165e+01
1.010000000000000853e+02,8.591383219954647643e+01
1.010000000000000853e+02,8.593705215419500121e+01
1.010000000000000853e+02,8.596027210884352598e+01
1.010000000000000853e+02,8.598349206349205076e+01
1.010000000000000853e+02,8.600671201814058975e+01
1.010000000000000853e+02,8.602993197278911452e+01
1.010000000000000853e+02,8.605315192743763930e+01
1.010000000000000853e+02,8.607637188208616408e+01
1.010000000000000853e+02,8.609959183673467464e+01
1.010000000000000853e+02,8.612281179138321363e+01
1.010000000000000853e+02,8.614603174603173841e+01
1.010000000000000853e+02,8.616925170068027739e+01
1.010000000000000853e+02,8.619247165532880217e+01
1.010000000000000853e+02,8.621569160997732695e+01
1.010000000000000853e+02,8.623891156462585172e+01
1.010000000000000853e+02,8.626213151927436229e+01
1.010000000000000853e+02,8.628535147392288707e+01
1.010000000000000853e+02,8.630857142857141184e+01
1.010000000000000853e+02,8.633179138321995083e+01
1.010000000000000853e+02,8.635501133786848982e+01
1.010250000000000909e+02,8.637823129251700038e+01
1.010500000000000966e+02,8.640145124716552516e+01
1.010750000000000881e+02,8.642467120181404994e+01
1.011000000000000938e+02,8.644789115646257471e+01
1.011250000000000853e+02,8.647111111111109949e+01
1.011500000000000909e+02,8.649433106575963848e+01
1.011750000000000966e+02,8.651755102040817746e+01
1.012000000000000881e+02,8.654077097505668803e+01
1.012250000000000938e+02,8.656399092970521281e+01
1.012500000000000853e+02,8.658721088435373758e+01
1.012750000000000909e+02,8.661043083900226236e+01
1.013000000000000966e+02,8.663365079365078714e+01
1.013250000000000881e+02,8.665687074829929770e+01
1.013500000000000938e+02,8.668009070294783669e+01
1.013750000000000853e+02,8.670331065759637568e+01
1.014000000000000909e+02,8.672653061224490045e+01
1.014250000000000966e+02,8.674975056689342523e+01
1.014500000000000881e+02,8.677297052154195001e+01
1.014750000000000938e+02,8.679619047619046057e+01
1.015000000000000853e+02,8.681941043083898535e+01
1.015250000000000909e+02,8.684263038548752434e+01
1.015500000000000966e+02,8.686585034013604911e+01
1.015750000000000881e+02,8.688907029478458810e+01
1.016000000000000938e+02,8.691229024943309867e+01
1.016250000000000853e+02,8.693551020408162344e+01
1.016500000000000909e+02,8.695873015873014822e+01
1.016750000000000966e+02,8.698195011337867300e+01
1.017000000000000881e+02,8.700517006802719777e+01
1.017250000000000938e+02,8.702839002267572255e+01
1.017500000000000853e+02,8.705160997732424732e+01
1.017750000000000909e+02,8.707482993197278631e+01
1.018000000000000966e+02,8.709804988662131109e+01
1.018250000000000881e+02,8.712126984126983587e+01
1.018500000000000938e+02,8.714448979591836064e+01
1.018750000000000853e+02,8.716770975056688542e+01
1.019000000000000909e+02,8.719092970521541019e+01
1.019250000000000966e+02,8.721414965986393497e+01
1.019500000000000881e+02,8.723736961451247396e+01
1.019750000000000938e+02,8.726058956916099874e+01
1.020000000000000853e+02,8.728380952380952351e+01
1.020000000000000853e+02,8.730702947845804829e+01
1.020250000000000909e+02,8.733024943310655885e+01
1.020500000000000966e+02,8.735346938775509784e+01
1.020750000000000881e+02,8.737668934240362262e+01
1.021000000000000938e+02,8.739990929705216161e+01
1.021250000000000853e+02,8.742312925170068638e+01
1.021500000000000909e+02,8.744634920634919695e+01
1.021750000000000966e+02,8.746956916099772172e+01
1.022000000000000881e+02,8.749278911564624650e+01
1.022250000000000938e+02,8.751600907029477128e+01
1.022500000000000853e+02,8.753922902494329605e+01
1.022750000000000909e+02,8.756244897959183504e+01
1.023000000000000966e+02,8.758566893424037403e+01
1.023250000000000881e+02,8.760888888888888459e+01
1.023500000000000938e+02,8.763210884353740937e+01
1.023750000000000853e+02,8.765532879818593415e+01
1.024000000000000909e+02,8.767854875283445892e+01
1.024250000000000966e+02,8.770176870748298370e+01
1.024500000000000881e+02,8.772498866213149427e+01
1.024750000000000938e+02,8.774820861678003325e+01
1.025000000000000853e+02,8.777142857142857224e+01
1.025000000000000853e+02,8.779464852607709702e+01
1.025000000000000853e+02,8.781786848072562179e+01
1.025000000000000853e+02,8.784108843537414657e+01
1.025000000000000853e+02,8.786430839002265714e+01
1.025000000000000853e+02,8.788752834467118191e+01
1.025000000000000853e+02,8.791074829931972090e+01
1.025000000000000853e+02,8.793396825396825989e+01
1.025000000000000853e+02,8.795718820861678466e+01
1.025000000000000853e+02,8.798040816326530944e+01
1.025000000000000853e+02,8.800362811791382001e+01
1.025000000000000853e+02,8.802684807256234478e+01
1.025000000000000853e+02,8.805006802721086956e+01
1.025000000000000853e+02,8.807328798185939434e+01
1.025000000000000853e+02,8.809650793650793332e+01
1.025000000000000853e+02,8.811972789115645810e+01
1.025000000000000853e+02,8.814294784580498288e+01
1.025000000000000853e+02,8.816616780045350765e+01
1.025000000000000853e+02,8.818938775510203243e+01
1.025250000000000909e+02,8.821260770975055721e+01
1.025500000000000966e+02,8.823582766439908198e+01
1.025750000000000881e+02,8.825904761904760676e+01
1.026000000000000938e+02,8.828226757369613154e+01
1.026250000000000853e+02,8.830548752834467052e+01
1.026500000000000909e+02,8.832870748299319530e+01
1.026750000000000966e+02,8.835192743764172008e+01
1.027000000000000881e+02,8.837514739229024485e+01
1.027250000000000938e+02,8.839836734693875542e+01
1.027500000000000853e+02,8.842158730158729441e+01
1.027750000000000909e+02,8.844480725623581918e+01
1.028000000000000966e+02,8.846802721088435817e+01
1.028250000000000881e+02,8.849124716553288295e+01
1.028500000000000938e+02,8.851446712018140772e+01
1.028750000000000853e+02,8.853768707482993250e+01
1.029000000000000909e+02,8.856090702947844306e+01
1.029250000000000966e+02,8.858412698412696784e+01
1.029500000000000881e+02,8.860734693877549262e+01
1.029750000000000938e+02,8.863056689342403160e+01
1.030000000000000853e+02,8.865378684807257059e+01
1.030250000000000909e+02,8.867700680272108116e+01
1.030500000000000966e+02,8.870022675736960593e+01
1.030750000000000881e+02,8.872344671201813071e+01
1.031000000000000938e+02,8.874666666666665549e+01
1.031250000000000995e+02,8.876988662131518026e+01
1.031500000000000909e+02,8.879310657596371925e+01
1.031750000000000966e+02,8.881632653061225824e+01
1.032000000000000881e+02,8.883954648526076880e+01
1.032250000000000938e+02,8.886276643990929358e+01
1.032500000000000995e+02,8.888598639455781836e+01
1.032750000000000909e+02,8.890920634920634313e+01
1.033000000000000966e+02,8.893242630385486791e+01
1.033250000000000881e+02,8.895564625850337848e+01
1.033500000000000938e+02,8.897886621315191746e+01
1.033750000000000995e+02,8.900208616780045645e+01
1.034000000000000909e+02,8.902530612244898123e+01
1.034250000000000966e+02,8.904852607709750600e+01
1.034500000000000881e+02,8.907174603174603078e+01
1.034750000000000938e+02,8.909496598639454135e+01
1.035000000000000995e+02,8.911818594104306612e+01
1.035000000000000995e+02,8.914140589569160511e+01
1.035000000000000995e+02,8.916462585034012989e+01
1.035000000000000995e+02,8.918784580498866887e+01
1.035000000000000995e+02,8.921106575963717944e+01
1.035000000000000995e+02,8.923428571428570422e+01
1.035000000000000995e+02,8.925750566893422899e+01
1.035000000000000995e+02,8.928072562358275377e+01
1.035000000000000995e+02,8.930394557823127855e+01
1.035000000000000995e+02,8.932716553287980332e+01
1.035000000000000995e+02,8.935038548752832810e+01
1.035000000000000995e+02,8.937360544217686709e+01
1.035000000000000995e+02,8.939682539682539186e+01
1.035000000000000995e+02,8.942004535147391664e+01
1.035000000000000995e+02,8.944326530612244142e+01
1.035000000000000995e+02,8.946648526077096619e+01
1.035000000000000995e+02,8.948970521541949097e+01
1.035000000000000995e+02,8.951292517006801575e+01
1.035000000000000995e+02,8.953614512471655473e+01
1.035000000000000995e+02,8.955936507936507951e+01
1.035000000000000995e+02,8.958258503401360429e+01
1.035000000000000995e+02,8.960580498866212906e+01
1.035000000000000995e+02,8.962902494331063963e+01
1.035000000000000995e+02,8.965224489795917862e+01
1.035000000000000995e+02,8.967546485260770339e+01
1.035000000000000995e+02,8.969868480725624238e+01
1.035000000000000995e+02,8.972190476190476716e+01
1.035250000000000909e+02,8.974512471655329193e+01
1.035500000000000966e+02,8.976834467120180250e+01
1.035750000000000881e+02,8.979156462585032727e+01
1.036000000000000938e+02,8.981478458049885205e+01
1.036250000000000995e+02,8.983800453514737683e+01
1.036500000000000909e+02,8.986122448979591582e+01
1.036750000000000966e+02,8.988444444444445480e+01
1.037000000000000881e+02,8.990766439909296537e+01
1.037250000000000938e+02,8.993088435374149014e+01
1.037500000000000995e+02,8.995410430839001492e+01
1.037750000000000909e+02,8.997732426303853970e+01
1.038000000000000966e+02,9.000054421768706447e+01
1.038250000000000881e+02,9.002376417233557504e+01
1.038500000000000938e+02,9.004698412698414245e+01
1.038750000000000995e+02,9.007020408163265301e+01
1.039000000000000909e+02,9.009342403628117779e+01
1.039250000000000966e+02,9.011664399092970257e+01
1.039500000000000881e+02,9.013986394557822734e+01
1.039750000000000938e+02,9.016308390022673791e+01
1.040000000000000995e+02,9.018630385487526269e+01
1.040000000000000995e+02,9.020952380952380167e+01
1.040000000000000995e+02,9.023274376417234066e+01
1.040000000000000995e+02,9.025596371882086544e+01
1.040000000000000995e+02,9.027918367346939021e+01
1.040000000000000995e+02,9.030240362811791499e+01
1.040000000000000995e+02,9.032562358276642556e+01
1.040000000000000995e+02,9.034884353741495033e+01
1.040000000000000995e+02,9.037206349206347511e+01
1.040000000000000995e+02,9.039528344671201410e+01
1.040000000000000995e+02,9.041850340136055308e+01
1.040000000000000995e+02,9.044172335600906365e+01
1.040000000000000995e+02,9.046494331065758843e+01
1.040000000000000995e+02,9.048816326530611320e+01
1.040000000000000995e+02,9.051138321995463798e+01
1.040000000000000995e+02,9.053460317460316276e+01
1.040000000000000995e+02,9.055782312925168753e+01
1.040000000000000995e+02,9.058104308390021231e+01
1.040000000000000995e+02,9.060426303854875130e+01
1.040000000000000995e+02,9.062748299319727607e+01
1.040000000000000995e+02,9.065070294784580085e+01
1.040000000000000995e+02,9.067392290249432563e+01
1.040000000000000995e+02,9.069714285714285040e+01
1.040000000000000995e+02,9.072036281179137518e+01
1.040000000000000995e+02,9.074358276643989996e+01
1.040000000000000995e+02,9.076680272108843894e+01
1.040000000000000995e+02,9.079002267573696372e+01
1.040000000000000995e+02,9.081324263038548850e+01
1.040000000000000995e+02,9.083646258503401327e+01
1.040000000000000995e+02,9.085968253968252384e+01
1.040000000000000995e+02,9.088290249433106283e+01
1.040000000000000995e+02,9.090612244897958760e+01
1.040000000000000995e+02,9.092934240362812659e+01
1.040000000000000995e+02,9.095256235827665137e+01
1.040000000000000995e+02,9.097578231292516193e+01
1.040000000000000995e+02,9.099900226757368671e+01
1.040000000000000995e+02,9.102222222222221149e+01
1.040000000000000995e+02,9.104544217687073626e+01
1.040000000000000995e+02,9.106866213151926104e+01
1.040000000000000995e+02,9.109188208616780003e+01
1.040000000000000995e+02,9.111510204081633901e+01
1.040000000000000995e+02,9.113832199546484958e+01
1.040000000000000995e+02,9.116154195011337436e+01
1.040000000000000995e+02,9.118476190476189913e+01
1.040000000000000995e+02,9.120798185941042391e+01
1.040000000000000995e+02,9.123120181405894868e+01
1.040000000000000995e+02,9.125442176870745925e+01
1.040000000000000995e+02,9.127764172335599824e+01
1.040000000000000995e+02,9.130086167800453723e+01
1.040000000000000995e+02,9.132408163265306200e+01
1.040000000000000995e+02,9.134730158730158678e+01
1.040000000000000995e+02,9.137052154195011155e+01
1.040000000000000995e+02,9.139374149659862212e+01
1.040000000000000995e+02,9.141696145124714690e+01
1.040000000000000995e+02,9.144018140589568588e+01
1.040000000000000995e+02,9.146340136054421066e+01
1.040000000000000995e+02,9.148662131519274965e+01
1.040000000000000995e+02,9.150984126984126021e+01
1.040000000000000995e+02,9.153306122448978499e+01
1.040000000000000995e+02,9.155628117913830977e+01
1.040000000000000995e+02,9.157950113378683454e+01
1.040000000000000995e+02,9.160272108843535932e+01
1.040000000000000995e+02,9.162594104308388410e+01
1.040000000000000995e+02,9.164916099773240887e+01
1.040000000000000995e+02,9.167238095238094786e+01
1.040000000000000995e+02,9.169560090702947264e+01
1.040000000000000995e+02,9.171882086167799741e+01
1.040000000000000995e+02,9.174204081632652219e+01
1.040000000000000995e+02,9.176526077097504697e+01
1.040000000000000995e+02,9.178848072562357174e+01
1.040000000000000995e+02,9.181170068027209652e+01
1.040000000000000995e+02,9.183492063492063551e+01
1.040000000000000995e+02,9.185814058956916028e+01
1.040000000000000995e+02,9.188136054421768506e+01
1.040000000000000995e+02,9.190458049886620984e+01
1.040000000000000995e+02,9.192780045351472040e+01
1.040000000000000995e+02,9.195102040816325939e+01
1.040000000000000995e+02,9.197424036281178417e+01
1.040000000000000995e+02,9.199746031746032315e+01
1.040000000000000995e+02,9.202068027210884793e+01
1.040000000000000995e+02,9.204390022675737271e+01
1.040000000000000995e+02,9.206712018140588327e+01
1.040000000000000995e+02,9.209034013605440805e+01
1.040000000000000995e+02,9.211356009070293283e+01
1.040000000000000995e+02,9.213678004535145760e+01
1.040000000000000995e+02,9.215999999999999659e+01
1.040000000000000995e+02,9.218321995464853558e+01
1.040000000000000995e+02,9.220643990929704614e+01
1.040000000000000995e+02,9.222965986394557092e+01
1.040000000000000995e+02,9.225287981859409570e+01
1.040000000000000995e+02,9.227609977324262047e+01
1.040000000000000995e+02,9.229931972789114525e+01
1.040000000000000995e+02,9.232253968253968424e+01
1.040000000000000995e+02,9.234575963718822322e+01
1.040000000000000995e+02,9.236897959183673379e+01
1.040250000000000909e+02,9.239219954648525857e+01
1.040500000000000966e+02,9.241541950113378334e+01
1.040750000000000881e+02,9.243863945578230812e+01
1.041000000000000938e+02,9.246185941043083290e+01
1.041250000000000995e+02,9.248507936507934346e+01
1.041500000000000909e+02,9.250829931972788245e+01
1.041750000000000966e+02,9.253151927437642144e+01
1.042000000000000881e+02,9.255473922902494621e+01
1.042250000000000938e+02,9.257795918367347099e+01
1.042500000000000995e+02,9.260117913832199577e+01
1.042750000000000909e+02,9.262439909297050633e+01
1.043000000000000966e+02,9.264761904761903111e+01
1.043250000000000881e+02,9.267083900226757009e+01
1.043500000000000938e+02,9.269405895691609487e+01
1.043750000000000995e+02,9.271727891156463386e+01
1.044000000000000909e+02,9.274049886621314442e+01
1.044250000000000966e+02,9.276371882086166920e+01
1.044500000000000881e+02,9.278693877551019398e+01
1.044750000000000938e+02,9.281015873015871875e+01
1.045000000000000995e+02,9.283337868480724353e+01
1.045250000000000909e+02,9.285659863945576831e+01
1.045500000000000966e+02,9.287981859410429308e+01
1.045750000000000881e+02,9.290303854875283207e+01
1.046000000000000938e+02,9.292625850340135685e+01
1.046250000000000995e+02,9.294947845804988162e+01
1.046500000000000909e+02,9.297269841269840640e+01
1.046750000000000966e+02,9.299591836734693118e+01
1.047000000000000881e+02,9.301913832199545595e+01
1.047250000000000938e+02,9.304235827664398073e+01
1.047500000000000995e+02,9.306557823129251972e+01
1.047750000000000909e+02,9.308879818594104449e+01
1.048000000000000966e+02,9.311201814058956927e+01
1.048250000000000881e+02,9.313523809523809405e+01
1.048500000000000938e+02,9.315845804988660461e+01
1.048750000000000995e+02,9.318167800453514360e+01
1.049000000000000909e+02,9.320489795918366838e+01
1.049250000000000966e+02,9.322811791383220736e+01
1.049500000000000881e+02,9.325133786848073214e+01
1.049750000000000938e+02,9.327455782312924271e+01
1.050000000000000995e+02,9.329777777777776748e+01
1.050000000000000995e+02,9.332099773242629226e+01
1.050000000000000995e+02,9.334421768707481704e+01
1.050000000000000995e+02,9.336743764172334181e+01
1.050000000000000995e+02,9.339065759637188080e+01
1.050000000000000995e+02,9.341387755102041979e+01
1.050000000000000995e+02,9.343709750566893035e+01
1.050000000000000995e+02,9.346031746031745513e+01
1.050000000000000995e+02,9.348353741496597991e+01
1.050000000000000995e+02,9.350675736961450468e+01
1.050000000000000995e+02,9.352997732426302946e+01
1.050000000000000995e+02,9.355319727891154002e+01
1.050250000000000909e+02,9.357641723356007901e+01
1.050500000000000966e+02,9.359963718820861800e+01
1.050750000000000881e+02,9.362285714285714278e+01
1.051000000000000938e+02,9.364607709750566755e+01
1.051250000000000995e+02,9.366929705215419233e+01
1.051500000000000909e+02,9.369251700680270289e+01
1.051750000000000966e+02,9.371573696145122767e+01
1.052000000000000881e+02,9.373895691609976666e+01
1.052250000000000938e+02,9.376217687074830565e+01
1.052500000000000995e+02,9.378539682539683042e+01
1.052750000000000909e+02,9.380861678004535520e+01
1.053000000000000966e+02,9.383183673469386576e+01
1.053250000000000881e+02,9.385505668934239054e+01
1.053500000000000938e+02,9.387827664399091532e+01
1.053750000000000995e+02,9.390149659863944009e+01
1.054000000000000909e+02,9.392471655328797908e+01
1.054250000000000966e+02,9.394793650793650386e+01
1.054500000000000881e+02,9.397115646258502863e+01
1.054750000000000938e+02,9.399437641723355341e+01
1.055000000000000995e+02,9.401759637188207819e+01
1.055250000000000909e+02,9.404081632653060296e+01
1.055500000000000966e+02,9.406403628117912774e+01
1.055750000000000881e+02,9.408725623582765252e+01
1.056000000000000938e+02,9.411047619047617729e+01
1.056250000000000995e+02,9.413369614512471628e+01
1.056500000000000909e+02,9.415691609977324106e+01
1.056750000000000966e+02,9.418013605442176583e+01
1.057000000000000881e+02,9.420335600907029061e+01
1.057250000000000938e+02,9.422657596371880118e+01
1.057500000000000995e+02,9.424979591836734016e+01
1.057750000000000909e+02,9.427301587301586494e+01
1.058000000000000966e+02,9.429623582766440393e+01
1.058250000000000881e+02,9.431945578231292870e+01
1.058500000000000938e+02,9.434267573696145348e+01
1.058750000000000995e+02,9.436589569160997826e+01
1.059000000000000909e+02,9.438911564625848882e+01
1.059250000000000966e+02,9.441233560090701360e+01
1.059500000000000881e+02,9.443555555555553838e+01
1.059750000000000938e+02,9.445877551020407736e+01
1.060000000000000995e+02,9.448199546485261635e+01
1.060000000000000995e+02,9.450521541950112692e+01
1.060000000000000995e+02,9.452843537414965169e+01
1.060000000000000995e+02,9.455165532879817647e+01
1.060000000000000995e+02,9.457487528344670125e+01
1.060000000000000995e+02,9.459809523809522602e+01
1.060000000000000995e+02,9.462131519274376501e+01
1.060000000000000995e+02,9.464453514739230400e+01
1.060000000000000995e+02,9.466775510204081456e+01
1.060000000000000995e+02,9.469097505668933934e+01
1.060000000000000995e+02,9.471419501133786412e+01
1.060000000000000995e+02,9.473741496598638889e+01
1.060000000000000995e+02,9.476063492063491367e+01
1.060000000000000995e+02,9.478385487528342424e+01
1.060000000000000995e+02,9.480707482993196322e+01
1.060000000000000995e+02,9.483029478458050221e+01
1.060000000000000995e+02,9.485351473922902699e+01
1.060000000000000995e+02,9.487673469387755176e+01
1.060000000000000995e+02,9.489995464852607654e+01
1.060000000000000995e+02,9.492317460317458711e+01
1.060000000000000995e+02,9.494639455782311188e+01
1.060000000000000995e+02,9.496961451247165087e+01
1.060000000000000995e+02,9.499283446712017565e+01
1.060000000000000995e+02,9.501605442176871463e+01
1.060000000000000995e+02,9.503927437641722520e+01
1.060000000000000995e+02,9.506249433106574998e+01
1.060000000000000995e+02,9.508571428571427475e+01
1.060000000000000995e+02,9.510893424036279953e+01
1.060000000000000995e+02,9.513215419501132430e+01
1.060000000000000995e+02,9.515537414965984908e+01
1.060000000000000995e+02,9.517859410430837386e+01
1.060000000000000995e+02,9.520181405895691285e+01
1.060000000000000995e+02,9.522503401360543762e+01
1.060000000000000995e+02,9.524825396825396240e+01
1.060000000000000995e+02,9.527147392290248717e+01
1.060000000000000995e+02,9.529469387755101195e+01
1.060000000000000995e+02,9.531791383219953673e+01
1.060000000000000995e+02,9.534113378684806150e+01
1.060000000000000995e+02,9.536435374149660049e+01
1.060000000000000995e+02,9.538757369614512527e+01
1.060000000000000995e+02,9.541079365079365004e+01
1.060000000000000995e+02,9.543401360544217482e+01
1.060000000000000995e+02,9.545723356009068539e+01
1.060000000000000995e+02,9.548045351473922437e+01
1.060000000000000995e+02,9.550367346938774915e+01
1.060000000000000995e+02,9.552689342403628814e+01
1.060000000000000995e+02,9.555011337868481291e+01
1.060000000000000995e+02,9.557333333333332348e+01
1.060000000000000995e+02,9.559655328798184826e+01
1.060000000000000995e+02,9.561977324263037303e+01
1.060000000000000995e+02,9.564299319727889781e+01
1.060000000000000995e+02,9.566621315192742259e+01
1.060000000000000995e+02,9.568943310657596157e+01
1.060000000000000995e+02,9.571265306122450056e+01
1.060000000000000995e+02,9.573587301587301113e+01
1.060000000000000995e+02,9.575909297052153590e+01
1.060000000000000995e+02,9.578231292517006068e+01
1.060000000000000995e+02,9.580553287981858546e+01
1.060000000000000995e+02,9.582875283446711023e+01
1.060000000000000995e+02,9.585197278911562080e+01
1.060000000000000995e+02,9.587519274376418821e+01
1.060000000000000995e+02,9.589841269841269877e+01
1.060250000000000909e+02,9.592163265306122355e+01
1.060500000000000966e+02,9.594485260770974833e+01
1.060750000000000881e+02,9.596807256235827310e+01
1.061000000000000938e+02,9.599129251700678367e+01
1.061250000000000995e+02,9.601451247165530845e+01
1.061500000000000909e+02,9.603773242630384743e+01
1.061750000000000966e+02,9.606095238095240063e+01
1.062000000000001023e+02,9.608417233560089699e+01
